quad	lat	lon	yr	mo	day	time	ship_code	#groups	data type	cruise	station												
7	3945	7356	62	8	12	170	31BQ	5	3	7666	11	0	2230	5	2220	10	2220	15	2200	20	2150
7	3945	7356	62	8	13	170	31BQ	5	3	7666	12	0	2270	5	2230	10	2220	15	2180	20	2150
7	3945	7356	62	8	14	170	31BQ	5	3	7666	13	0	2300	5	2260	10	2240	15	2190	20	2110
7	3945	7356	62	8	15	170	31BQ	5	3	7666	14	0	2260	5	2250	10	2230	15	2150	20	2070
7	3945	7356	62	8	16	170	31BQ	5	3	7666	15	0	2280	5	2260	10	2230	15	2170	20	2010
7	3945	7356	62	8	17	170	31BQ	5	3	7666	16	0	2280	5	2280	10	2270	15	2190	20	1840
7	3945	7356	62	8	18	170	31BQ	5	3	7666	17	0	2260	5	2260	10	2260	15	2240	20	1810
7	3945	7356	62	8	19	170	31BQ	5	3	7666	18	0	2330	5	2300	10	2270	15	2260	20	1780
7	3945	7356	62	8	21	170	31BQ	5	3	7666	19	0	2300	5	2280	10	2280	15	2180	20	1500
7	3945	7356	62	8	22	170	31BQ	5	3	7666	20	0	2320	5	2310	10	2290	15	2200	20	1520
7	3945	7356	62	8	23	170	31BQ	5	3	7666	21	0	2290	5	2290	10	2290	15	2070	20	1640
7	3945	7356	62	8	24	170	31BQ	5	3	7666	22	0	2270	5	2260	10	2240	15	2200	20	1600
7	3945	7356	62	8	25	170	31BQ	5	3	7666	23	0	2320	5	2300	10	2280	15	2210	20	1650
7	3945	7356	62	8	26	170	31BQ	5	3	7666	24	0	2330	5	2320	10	2300	15	2240	20	1710
7	3945	7356	62	8	27	170	31BQ	5	3	7666	25	0	2380	5	2340	10	2310	15	2250	20	1610
7	3945	7356	62	8	28	170	31BQ	5	3	7666	26	0	2360	5	2360	10	2320	15	2220	20	1750
7	3945	7356	62	8	29	170	31BQ	5	3	7666	27	0	2340	5	2340	10	2330	15	2260	20	1790		
7	3945	7356	62	8	30	170	31BQ	5	3	7666	28	0	2260	5	2220	10	2210	15	2190	20	1810		
7	3945	7356	62	8	31	170	31BQ	5	3	7666	29	0	2260	5	2230	10	2200	15	2090	20	1710		
7	3945	7356	63	8	1	140	31BQ	5	3	7678	1	0	2270	5	2230	10	1750	15	1050	20	980		
7	3945	7356	63	8	2	140	31BQ	5	3	7678	2	0	2340	5	2330	10	1960	15	1040	20	980		
7	3945	7356	63	8	3	140	31BQ	5	3	7678	3	0	2430	5	2430	10	2160	15	1020	20	940		
7	3945	7356	63	8	4	140	31BQ	5	3	7678	4	0	2410	5	2410	10	2140	15	1020	20	930		
7	3945	7356	63	8	5	140	31BQ	5	3	7678	5	0	2370	5	2370	10	2320	15	1330	20	1000		
7	3945	7356	63	8	6	140	31BQ	5	3	7678	6	0	2330	5	2330	10	2220	15	1230	20	1000		
7	3945	7356	63	8	7	140	31BQ	5	3	7678	7	0	2400	5	2370	10	2300	15	1250	20	1020		
7	3945	7356	63	8	8	140	31BQ	5	3	7678	8	0	2300	5	2330	10	2300	15	1330	20	1070		
7	3945	7356	63	8	9	140	31BQ	5	3	7678	9	0	2340	5	2350	10	2150	15	1160	20	1000		
7	3945	7356	63	8	10	140	31BQ	6	3	7678	10	0	2380	5	2380	10	2230	15	1270	20	1040	25	1000
7	3945	7356	63	8	11	140	31BQ	5	3	7678	11	0	2390	5	2380	10	2260	15	1230	20	1020		
7	3945	7356	63	8	12	140	31BQ	5	3	7678	12	0	2340	5	2340	10	2340	15	1260	20	1020		
7	3945	7356	63	8	13	140	31BQ	5	3	7678	13	0	2200	5	2200	10	1980	15	1090	20	1040		
7	3945	7356	63	8	14	140	31BQ	5	3	7678	14	0	1950	5	1960	10	1700	15	1040	20	1040
7	3945	7356	63	8	15	140	31BQ	5	3	7678	15	0	1960	5	1960	10	1920	15	1120	20	1040
7	3945	7356	63	8	16	140	31BQ	5	3	7678	16	0	1990	5	1940	10	1820	15	1120	20	1030
7	3945	7356	63	8	17	140	31BQ	5	3	7678	17	0	1620	5	1620	10	1590	15	1080	20	1020
7	3945	7356	63	8	18	140	31BQ	5	3	7678	18	0	1830	5	1800	10	1590	15	1050	20	1020
7	3945	7356	63	8	19	140	31BQ	5	3	7678	19	0	2060	5	2060	10	1870	15	1150	20	1040
7	3945	7356	63	8	20	140	31BQ	5	3	7678	20	0	1990	5	1980	10	1790	15	1250	20	1030
7	3945	7356	63	8	21	140	31BQ	5	3	7678	21	0	2070	5	1620	10	1230	15	1060	20	1040
7	3945	7356	63	8	23	120	31BQ	5	3	7678	23	0	1930	5	1920	10	1590	15	1060	20	1030
7	3945	7356	63	8	24	120	31BQ	5	3	7678	24	0	1920	5	1680	10	1190	15	1100	20	1080
7	3945	7356	63	8	25	120	31BQ	5	3	7678	25	0	2010	5	2000	10	1930	15	1220	20	1060
7	3945	7356	63	8	26	120	31BQ	5	3	7678	26	0	2150	5	2140	10	1980	15	1340	20	1070
7	3945	7356	63	8	27	120	31BQ	5	3	7678	27	0	2110	5	2090	10	1910	15	1180	20	1060
7	3945	7356	63	8	28	120	31BQ	5	3	7678	28	0	2140	5	2090	10	1890	15	1150	20	1060
7	3945	7356	63	8	29	120	31BQ	5	3	7678	29	0	2030	5	2010	10	1770	15	1090	20	1020
7	3945	7356	63	8	30	120	31BQ	5	3	7678	30	0	2040	5	2010	10	1700	15	1070	20	1000
7	3945	7356	63	8	31	120	31BQ	5	3	7678	31	0	2110	5	2070	10	1960	15	1220	20	990
7	3945	7356	64	8	1	170	31BQ	5	3	7690	1	0	2070	5	2030	10	2010	15	1990	20	1680
7	3945	7356	64	8	3	170	31BQ	5	3	7690	3	0	1980	5	1980	10	1970	15	1970	20	1710
7	3945	7356	64	8	4	170	31BQ	4	3	7690	4	0	1970	5	1970	10	1960	15	1950		
7	3945	7356	64	8	6	170	31BQ	5	3	7690	6	0	1960	5	1950	10	1940	15	1930	20	1420
7	3945	7356	64	8	7	170	31BQ	5	3	7690	7	0	1980	5	1970	10	1960	15	1950	20	1430
7	3945	7356	64	8	9	170	31BQ	4	3	7690	9	0	1980	5	1970	10	1970	15	1970		
7	3945	7356	64	8	10	170	31BQ	4	3	7690	10	0	2020	5	1990	10	1980	15	1980		
7	3945	7356	64	8	11	170	31BQ	5	3	7690	11	0	2050	5	2010	10	1990	15	1970	20	1600
7	3945	7356	64	8	14	170	31BQ	5	3	7690	14	0	1990	5	1990	10	1980	15	1980	20	1360
7	3945	7356	64	8	15	170	31BQ	5	3	7690	15	0	2040	5	1980	10	1970	15	1960	20	1390
7	3945	7356	64	8	16	180	31BQ	5	3	7690	16	0	2000	5	1990	10	1980	15	1970	20	1550
7	3945	7356	64	8	17	170	31BQ	5	3	7690	17	0	2050	5	2040	10	2040	15	2030	20	1350
7	3945	7356	64	8	18	170	31BQ	5	3	7690	18	0	2010	5	2000	10	1990	15	1990	20	1210
7	3945	7356	64	8	19	170	31BQ	5	3	7690	19	0	2020	5	2010	10	2000	15	1960	20	1180
7	3945	7356	64	8	20	170	31BQ	5	3	7690	20	0	2020	5	2010	10	1970	15	1960	20	1250
7	3945	7356	64	8	21	170	31BQ	5	3	7690	21	0	1980	5	1960	10	1940	15	1920	20	1210
7	3945	7356	64	8	22	170	31BQ	5	3	7690	22	0	2080	5	2080	10	2070	15	2040	20	1300
7	3945	7356	64	8	23	170	31BQ	5	3	7690	23	0	2050	5	2050	10	2040	15	1970	20	1120
7	3945	7356	64	8	24	180	31BQ	5	3	7690	24	0	2070	5	2040	10	2030	15	2020	20	1070
7	3945	7356	64	8	25	170	31BQ	4	3	7690	25	0	2110	5	2080	10	2040	15	2010		
7	3945	7356	64	8	26	170	31BQ	5	3	7690	26	0	2120	5	2110	10	2100	15	2050	20	1150
7	3945	7356	64	8	27	170	31BQ	4	3	7690	27	0	2140	5	2140	10	2130	15	2120		
7	3945	7356	64	8	28	170	31BQ	5	3	7690	28	0	2220	5	2220	10	2220	15	2210	20	1320
7	3945	7356	64	8	29	170	31BQ	5	3	7690	29	0	2230	5	2220	10	2220	15	2170	20	1320
7	3945	7356	65	8	1	170	31BQ	4	3	6677	1	0	2100	5	2100	10	1830	15	720		
7	3945	7356	65	8	2	170	31BQ	5	3	6677	2	0	1980	5	1980	10	1260	15	670	20	670
7	3945	7356	65	8	3	170	31BQ	5	3	6677	3	0	2110	5	1980	10	1530	15	760	20	760
7	3945	7356	65	8	4	170	31BQ	5	3	6677	4	0	2090	5	2010	10	770	15	670	20	670
7	3945	7356	65	8	5	170	31BQ	5	3	6677	5	0	2100	5	2100	10	1930	15	750	20	750
7	3945	7356	65	8	6	170	31BQ	5	3	6677	6	0	2050	5	2020	10	1490	15	700	20	690
7	3945	7356	65	8	7	170	31BQ	5	3	6677	7	0	2110	5	2080	10	950	15	750	20	690
7	3945	7356	65	8	8	170	31BQ	5	3	6677	8	0	2130	5	2120	10	840	15	710	20	700		
7	3945	7356	65	8	9	170	31BQ	5	3	6677	9	0	2160	5	2030	10	760	15	710	20	710		
7	3945	7356	65	8	10	170	31BQ	4	3	6677	10	0	2130	5	1720	10	1020	15	1010				
7	3945	7356	65	8	11	170	31BQ	5	3	6677	11	0	1950	5	1600	10	1040	15	1000	20	1000		
7	3945	7356	65	8	12	170	31BQ	5	3	6677	12	0	1850	5	1470	10	930	15	910	20	910		
7	3945	7356	65	8	13	170	31BQ	5	3	6677	13	0	2020	5	1590	10	1130	15	1000	20	1000		
7	3945	7356	65	8	14	170	31BQ	5	3	6677	14	0	1770	5	1470	10	990	15	820	20	820		
7	3945	7356	65	8	15	170	31BQ	6	3	6677	15	0	1790	5	1560	10	1200	15	900	20	900	25	890
7	3945	7356	65	8	16	170	31BQ	5	3	6677	16	0	1940	5	1400	10	710	15	700	20	700		
7	3945	7356	65	8	19	170	31BQ	5	3	6677	19	0	2130	5	1460	10	830	15	800	20	800		
7	3945	7356	65	8	20	170	31BQ	5	3	6677	20	0	2060	5	1370	10	950	15	770	20	780		
7	3945	7356	65	8	21	170	31BQ	5	3	6677	21	0	2320	5	2280	10	1170	15	810	20	770		
7	3945	7356	65	8	22	170	31BQ	5	3	6677	22	0	2240	5	2220	10	930	15	790	20	780		
7	3945	7356	65	8	23	170	31BQ	5	3	6677	23	0	2190	5	2190	10	1010	15	790	20	790		
7	3945	7356	65	8	24	170	31BQ	5	3	6677	24	0	2300	5	2290	10	1380	15	830	20	820		
7	3945	7356	65	8	25	170	31BQ	5	3	6677	25	0	2330	5	2280	10	1720	15	830	20	820		
7	3945	7356	65	8	26	170	31BQ	5	3	6677	26	0	2290	5	2290	10	1550	15	920	20	890		
7	3945	7356	65	8	27	170	31BQ	5	3	6677	27	0	2310	5	2300	10	1820	15	840	20	820		
7	3945	7356	65	8	28	170	31BQ	4	3	6677	28	0	2280	5	2270	10	2210	15	860				
7	3945	7356	65	8	29	170	31BQ	5	3	6677	29	0	2210	5	2210	10	2200	15	2060	20	1160		
7	3945	7356	65	8	30	170	31BQ	5	3	6677	30	0	2040	5	2030	10	2020	15	2010	20	990		
7	3945	7356	65	8	31	170	31BQ	5	3	6677	31	0	1990	5	1980	10	1970	15	1940	20	950		
7	3945	7356	66	8	1	137	31BQ	5	3	9038	1	0	1890	5	1870	10	1330	15	1110	20	1050		
7	3945	7356	66	8	2	137	31BQ	6	3	9038	2	0	1930	5	1910	10	1800	15	900	20	890	25	890
7	3945	7356	66	8	3	137	31BQ	6	3	9038	3	0	1900	5	1900	10	1150	15	920	20	910	25	910
7	3945	7356	66	8	4	137	31BQ	6	3	9038	4	0	1900	5	1880	10	1800	15	980	20	960	25	950
7	3945	7356	66	8	5	137	31BQ	6	3	9038	5	0	1960	5	1900	10	1500	15	900	20	900	25	900
7	3945	7356	66	8	7	137	31BQ	6	3	9038	7	0	2030	5	1970	10	1890	15	920	20	910	25	910
7	3945	7356	66	8	8	137	31BQ	6	3	9038	8	0	2100	5	2060	10	1520	15	920	20	900	25	900
7	3945	7356	66	8	10	137	31BQ	5	3	9038	9	0	2060	5	1700	10	1000	15	900	20	890		
7	3945	7356	66	8	11	137	31BQ	6	3	9038	10	0	2080	5	2010	10	1010	15	880	20	880	25	880
7	3945	7356	66	8	12	137	31BQ	6	3	9038	11	0	1970	5	1940	10	1940	15	1940	20	890	25	860
7	3945	7356	66	8	13	137	31BQ	5	3	9038	12	0	1990	5	1970	10	1010	15	880	20	880			
7	3945	7356	66	8	14	137	31BQ	5	3	9038	13	0	2060	5	2020	10	1010	15	920	20	910			
7	3945	7356	66	8	15	137	31BQ	6	3	9038	14	0	1980	5	1980	10	970	15	920	20	910	25	900	
7	3945	7356	66	8	16	137	31BQ	7	3	9038	15	0	2100	5	2050	10	1240	15	930	20	920	25	920	30 920
7	3945	7356	66	8	17	137	31BQ	6	3	9038	16	0	2090	5	2080	10	1100	15	880	20	880	25	880	
7	3945	7356	66	8	18	137	31BQ	6	3	9038	17	0	2150	5	2120	10	1100	15	880	20	880	25	880	
7	3945	7356	66	8	19	137	31BQ	6	3	9038	18	0	2240	5	2190	10	1750	15	900	20	890	25	890	
7	3945	7356	66	8	20	137	31BQ	5	3	9038	19	0	2180	5	2170	10	1300	15	880	20	880			
7	3945	7356	66	8	21	137	31BQ	6	3	9038	20	0	2210	5	2200	10	1430	15	920	20	910	25	910	
7	3945	7356	66	8	23	137	31BQ	6	3	9038	22	0	2280	5	2230	10	1400	15	900	20	860	25	850	
7	3945	7356	66	8	24	137	31BQ	6	3	9038	23	0	2280	5	2270	10	1700	15	940	20	910	25	910	
7	3945	7356	66	8	25	137	31BQ	5	3	9038	24	0	2280	5	2270	10	2100	15	990	20	960			
7	3945	7356	66	8	26	137	31BQ	6	3	9038	25	0	2280	5	2270	10	2240	15	1000	20	980	25	960	
7	3945	7356	67	8	1	160	31BQ	7	3	9191	1	0	2290	5	2270	10	2140	15	1350	20	930	25	890	30 890
7	3945	7356	67	8	2	160	31BQ	6	3	9191	2	0	2310	5	2280	10	2220	15	1130	20	1000	25	910	
7	3945	7356	67	8	3	160	31BQ	6	3	9191	3	0	2290	5	2280	10	2070	15	1070	20	870	25	830	
7	3945	7356	67	8	4	160	31BQ	6	3	9191	4	0	2230	5	2170	10	2020	15	1390	20	1280	25	1270
7	3945	7356	67	8	8	160	31BQ	6	3	9191	8	0	2210	5	2170	10	1710	15	990	20	960	25	950
7	3945	7356	67	8	10	160	31BQ	4	3	9191	10	0	2220	5	2220	10	1500	15	1390				
7	3945	7356	67	8	11	160	31BQ	5	3	9191	11	0	1810	5	1810	10	690	15	680	20	690		
7	3945	7356	67	8	12	160	31BQ	5	3	9191	12	0	1970	5	1950	10	1950	15	680	20	680		
7	3945	7356	67	8	13	160	31BQ	5	3	9191	13	0	1920	5	1910	10	1910	15	720	20	710		
7	3945	7356	67	8	14	160	31BQ	5	3	9191	14	0	2140	5	2110	10	2100	15	1050	20	1010		
7	3945	7356	67	8	15	160	31BQ	5	3	9191	15	0	2130	5	2050	10	1680	15	1050	20	1020		
7	3945	7356	67	8	16	160	31BQ	5	3	9191	16	0	2280	5	2260	10	2130	15	1260	20	1170		
7	3945	7356	67	8	17	160	31BQ	5	3	9191	17	0	2300	5	2180	10	1960	15	1220	20	1160		
7	3945	7356	67	8	18	160	31BQ	5	3	9191	18	0	2230	5	2160	10	1960	15	1030	20	1020		
7	3945	7356	67	8	19	160	31BQ	5	3	9191	19	0	2210	5	2200	10	1710	15	1070	20	1040		
7	3945	7356	67	8	20	160	31BQ	5	3	9191	20	0	2270	5	2220	10	1920	15	1080	20	1060		
7	3945	7356	67	8	21	160	31BQ	5	3	9191	21	0	2270	5	2120	10	1840	15	1080	20	1060		
7	3945	7356	67	8	22	160	31BQ	5	3	9191	22	0	2250	5	2240	10	1910	15	1110	20	1020		
7	3945	7356	67	8	23	160	31BQ	5	3	9191	23	0	2160	5	2160	10	1650	15	1190	20	1110		
7	3945	7356	67	8	25	160	31BQ	5	3	9191	25	0	2130	5	2120	10	2120	15	1100	20	1090		
7	3945	7356	67	8	26	160	31BQ	5	3	9191	26	0	2120	5	2110	10	2080	15	1170	20	1100		
7	3945	7356	67	8	27	160	31BQ	5	3	9191	27	0	2190	5	2100	10	1940	15	1140	20	1110		
7	3945	7356	67	8	28	160	31BQ	5	3	9191	28	0	2180	5	2160	10	1720	15	1140	20	1100		
7	3945	7356	67	8	29	160	31BQ	5	3	9191	29	0	2190	5	2150	10	1900	15	1120	20	1100		
7	3945	7356	67	8	30	160	31BQ	5	3	9191	30	0	2200	5	2170	10	1740	15	1140	20	1140		
7	3945	7356	67	8	31	160	31BQ	5	3	9191	31	0	2230	5	2210	10	1960	15	1190	20	1150		
7	3945	7356	68	8	1	99*	31BQ	5	3	9346	1	0	2240	5	2230	10	2220	15	2000	20	1330		
7	3945	7356	68	8	2	99*	31BQ	4	3	9346	2	0	2290	5	2250	10	2250	15	1530				
7	3945	7356	68	8	3	99*	31BQ	6	3	9346	3	0	2270	5	2270	10	2270	15	1510	20	1200	25	1030
7	3945	7356	68	8	4	99*	31BQ	6	3	9346	4	0	2390	5	2380	10	2310	15	1440	20	1370	25	1210
7	3945	7356	68	8	5	99*	31BQ	4	3	9346	5	0	2310	5	2300	10	2220	15	1360				
7	3945	7356	68	8	6	99*	31BQ	5	3	9346	6	0	2310	5	2310	10	2150	15	1270	20	970		
7	3945	7356	68	8	7	99*	31BQ	5	3	9346	7	0	2300	5	2290	10	2100	15	1120	20	1090		
7	3945	7356	68	8	9	99*	31BQ	5	3	9346	9	0	2390	5	2390	10	2360	15	1290	20	1200		
7	3945	7356	68	8	11	99*	31BQ	5	3	9346	11	0	2290	5	2290	10	2120	15	1100	20	1010		
7	3945	7356	68	8	12	99*	31BQ	5	3	9346	12	0	2310	5	2310	10	2300	15	1240	20	1030		
7	3945	7356	68	8	13	99*	31BQ	5	3	9346	13	0	2440	5	2420	10	2410	15	1720	20	1360		
7	3945	7356	68	8	14	99*	31BQ	6	3	9346	14	0	2400	5	2360	10	2320	15	1480	20	1320	25	1140
7	3945	7356	68	8	15	99*	31BQ	6	3	9346	15	0	2400	5	2440	10	2440	15	2100	20	1330	25	1280
7	3945	7356	68	8	16	99*	31BQ	5	3	9346	16	0	2390	5	2330	10	2320	15	1700	20	1230		
7	3945	7356	68	8	17	99*	31BQ	5	3	9346	17	0	2410	5	2350	10	2310	15	1710	20	1310		
7	3945	7356	68	8	18	99*	31BQ	3	3	9346	18	0	2350	5	2350	10	2350						
7	3945	7356	68	8	19	99*	31BQ	5	3	9346	19	0	2350	5	2370	10	2360	15	2200	20	1380		
7	3945	7356	68	8	21	99*	31BQ	5	3	9346	21	0	2420	5	2380	10	2340	15	1370	20	1320		
7	3945	7356	68	8	22	99*	31BQ	5	3	9346	22	0	2290	5	2180	10	2140	15	1310	20	1160		
7	3945	7356	68	8	23	99*	31BQ	5	3	9346	23	0	2270	5	2270	10	2260	15	1320	20	1200		
7	3945	7356	68	8	24	99*	31BQ	5	3	9346	24	0	2240	5	2230	10	2210	15	1310	20	1240		
7	3945	7356	68	8	25	99*	31BQ	5	3	9346	25	0	2360	5	2350	10	2330	15	1410	20	1400		
7	3945	7356	68	8	26	99*	31BQ	5	3	9346	26	0	2300	5	2300	10	2300	15	1550	20	1340		
7	3945	7356	68	8	27	99*	31BQ	5	3	9346	27	0	2030	5	2030	10	2030	15	1130	20	1040		
7	3945	7356	68	8	28	99*	31BQ	6	3	9346	28	0	1900	5	1910	10	1910	15	1810	20	970	25	850
7	3945	7356	68	8	29	99*	31BQ	5	3	9346	29	0	1860	5	1860	10	1860	15	1250	20	990
7	3945	7356	68	8	30	99*	31BQ	5	3	9346	30	0	1730	5	1730	10	1730	15	1720	20	1100
7	3945	7356	68	8	31	99*	31BQ	5	3	9346	31	0	1900	5	1890	10	1880	15	1870	20	1220
7	3945	7346	69	8	1	160	31BQ	4	3	9493	1	0	2300	5	2300	10	2290	15	2070		
7	3945	7346	69	8	2	160	31BQ	5	3	9493	2	0	2290	5	2280	10	2250	15	2160	20	1650
7	3945	7346	69	8	3	160	31BQ	5	3	9493	3	0	2400	5	2390	10	2330	15	2100	20	1540
7	3945	7346	69	8	4	160	31BQ	4	3	9493	4	0	2390	5	2380	10	2370	15	2230		
7	3945	7346	69	8	5	160	31BQ	5	3	9493	5	0	2430	5	2330	10	2330	15	2330	20	2220
7	3945	7346	69	8	6	160	31BQ	4	3	9493	6	0	2390	5	2390	10	2380	15	2300		
7	3945	7346	69	8	7	160	31BQ	5	3	9493	7	0	2410	5	2370	10	2350	15	2300	20	1640
7	3945	7346	69	8	8	160	31BQ	5	3	9493	8	0	2400	5	2390	10	2390	15	2150	20	1710
7	3945	7346	69	8	9	160	31BQ	5	3	9493	9	0	2310	5	2310	10	2300	15	2070	20	1540
7	3945	7346	69	8	10	160	31BQ	4	3	9493	10	0	2220	5	2230	10	2230	15	1790		
7	3945	7346	69	8	11	160	31BQ	5	3	9493	11	0	2350	5	2300	10	2270	15	1710	20	1220
7	3945	7346	69	8	12	160	31BQ	4	3	9493	12	0	2360	5	2330	10	2320	15	2220		
7	3945	7346	69	8	13	160	31BQ	5	3	9493	13	0	2350	5	2310	10	2300	15	1850	20	1410
7	3945	7346	69	8	14	160	31BQ	5	3	9493	14	0	2410	5	2370	10	2330	15	2060	20	1490		
7	3945	7346	69	8	15	160	31BQ	5	3	9493	15	0	2400	5	2390	10	2380	15	2200	20	1400		
7	3945	7346	69	8	16	160	31BQ	4	3	9493	16	0	2380	5	2390	10	2370	15	2330				
7	3945	7346	69	8	17	160	31BQ	6	3	9493	17	0	2400	5	2390	10	2390	15	2230	20	1500	25	1200
7	3945	7346	69	8	18	160	31BQ	6	3	9493	18	0	2400	5	2400	10	2370	15	2230	20	1300	25	1110
7	3945	7346	69	8	19	160	31BQ	6	3	9493	19	0	2400	5	2360	10	2320	15	2260	20	1500	25	1010
7	3945	7346	69	8	20	160	31BQ	5	3	9493	20	0	2150	5	2150	10	2150	15	1710	20	830		
7	3945	7346	69	8	22	160	31BQ	3	3	9493	22	0	2310	5	2300	10	2280						
7	3945	7346	69	8	23	160	31BQ	4	3	9493	23	0	2100	5	2070	10	2020	15	1840				
7	3945	7346	69	8	24	160	31BQ	4	3	9493	24	0	2290	5	2220	10	2220	15	2150				
7	3945	7346	69	8	25	160	31BQ	4	3	9493	25	0	2480	5	2420	10	2420	15	2120				
7	3945	7346	69	8	26	160	31BQ	4	3	9493	26	0	2390	5	2360	10	2330	15	1850				
7	3945	7346	69	8	28	160	31BQ	5	3	9493	28	0	2330	5	2300	10	2300	15	2100	20	1440		
7	3945	7346	69	8	29	160	31BQ	4	3	9493	29	0	2400	5	2400	10	2270	15	1900				
7	3945	7346	69	8	30	160	31BQ	5	3	9493	30	0	2300	5	2280	10	2270	15	2200	20	1410		
7	3945	7346	69	8	31	160	31BQ	5	3	9493	31	0	2320	5	2290	10	2240	15	1800	20	1440		
7	3945	7356	56	9	2	160	31BQ	5	3	7599	1	0	2450	5	2380	10	2260	15	1850	20	1300
7	3945	7356	56	9	3	160	31BQ	5	3	7599	2	0	2380	5	2380	10	2340	15	1520	20	1410
7	3945	7356	56	9	4	160	31BQ	3	3	7599	3	0	2420	5	2350	10	2230				
7	3945	7356	56	9	5	160	31BQ	5	3	7599	4	0	2380	5	2350	10	2090	15	1490	20	1400
7	3945	7356	56	9	6	160	31BQ	5	3	7599	5	0	2360	5	2350	10	2280	15	1680	20	1450
7	3945	7356	56	9	7	160	31BQ	5	3	7599	6	0	2360	5	2380	10	2370	15	1990	20	1460
7	3945	7356	56	9	11	160	31BQ	5	3	7599	7	0	2160	5	2160	10	2160	15	2160	20	2160
7	3945	7356	56	9	12	160	31BQ	5	3	7599	8	0	2120	5	2120	10	2120	15	2120	20	1780
7	3945	7356	56	9	13	160	31BQ	5	3	7599	9	0	2160	5	2150	10	2140	15	2140	20	1690
7	3945	7356	56	9	14	160	31BQ	5	3	7599	10	0	2060	5	2060	10	2060	15	2040	20	1510
7	3945	7356	56	9	15	160	31BQ	5	3	7599	11	0	2120	5	2120	10	2120	15	1660	20	1500
7	3945	7356	56	9	16	160	31BQ	5	3	7599	12	0	2170	5	2170	10	2170	15	1660	20	1590
7	3945	7356	56	9	17	160	31BQ	5	3	7599	13	0	2180	5	2170	10	2170	15	2110	20	1620
7	3945	7356	56	9	18	160	31BQ	4	3	7599	14	0	2100	5	2100	10	2100	15	2100		
7	3945	7356	56	9	19	160	31BQ	5	3	7599	15	0	2080	5	2100	10	2090	15	2080	20	1640
7	3945	7356	56	9	20	160	31BQ	5	3	7599	16	0	2070	5	2090	10	2090	15	2090	20	1550
7	3945	7356	56	9	21	160	31BQ	5	3	7599	17	0	1980	5	1990	10	1990	15	1990	20	1510
7	3945	7356	56	9	22	160	31BQ	4	3	7599	18	0	1890	5	1890	10	1890	15	1890		
7	3945	7356	56	9	24	160	31BQ	5	3	7599	20	0	1940	5	1970	10	1970	15	1970	20	1870
7	3945	7356	56	9	25	160	31BQ	5	3	7599	21	0	1940	5	1960	10	1960	15	1960	20	1600
7	3945	7356	56	9	30	160	31BQ	5	3	7599	22	0	1710	5	1700	10	1700	15	1700	20	1680
7	3945	7356	57	9	1	160	31BQ	5	3	7610	1	0	2180	5	2150	10	2100	15	2060	20	1830
7	3945	7356	57	9	4	160	31BQ	2	3	7610	2	0	2220	5	2200						
7	3945	7356	57	9	5	160	31BQ	5	3	7610	3	0	2190	5	2170	10	2150	15	1750	20	1550
7	3945	7356	57	9	6	160	31BQ	5	3	7610	4	0	2170	5	2170	10	2090	15	1620	20	1510
7	3945	7356	57	9	8	160	31BQ	5	3	7610	5	0	2180	5	2170	10	2130	15	1440	20	1360
7	3945	7356	57	9	9	160	31BQ	5	3	7610	6	0	2170	5	2170	10	2170	15	2120	20	1490
7	3945	7356	59	9	1	170	31BQ	5	3	7634	1	0	2410	5	2350	10	2100	15	1700	20	1340
7	3945	7356	59	9	2	170	31BQ	5	3	7634	2	0	2430	5	2300	10	2040	15	1580	20	1280
7	3945	7356	59	9	3	170	31BQ	5	3	7634	3	0	2560	5	2370	10	2020	15	1630	20	1390
7	3945	7356	59	9	4	170	31BQ	5	3	7634	4	0	2470	5	2380	10	2050	15	1660	20	1300
7	3945	7356	59	9	5	170	31BQ	5	3	7634	5	0	2480	5	2450	10	2170	15	1790	20	1400
7	3945	7356	59	9	7	170	31BQ	5	3	7634	7	0	2500	5	2490	10	2310	15	1820	20	1480		
7	3945	7356	59	9	9	170	31BQ	6	3	7634	9	0	2480	5	2450	10	2310	15	1740	20	1380	25	1290
7	3945	7356	59	9	10	170	31BQ	5	3	7634	10	0	2510	5	2480	10	2290	15	1760	20	1410		
7	3945	7356	59	9	11	170	31BQ	5	3	7634	11	0	2480	5	2470	10	2340	15	1870	20	1460		
7	3945	7356	59	9	12	170	31BQ	5	3	7634	12	0	2340	5	2340	10	2330	15	2250	20	1870		
7	3945	7356	59	9	13	170	31BQ	5	3	7634	13	0	2280	5	2280	10	2280	15	2240	20	2000		
7	3945	7356	59	9	14	170	31BQ	5	3	7634	14	0	2270	5	2270	10	2250	15	2230	20	1940		
7	3945	7356	59	9	15	170	31BQ	5	3	7634	15	0	2220	5	2220	10	2200	15	2130	20	1670		
7	3945	7356	59	9	17	170	31BQ	5	3	7634	16	0	2100	5	2100	10	2100	15	2100	20	2090		
7	3945	7356	59	9	18	170	31BQ	5	3	7634	17	0	2100	5	2110	10	2100	15	2100	20	2090		
7	3945	7356	59	9	19	170	31BQ	5	3	7634	18	0	2030	5	2030	10	2030	15	2030	20	2030		
7	3945	7356	59	9	20	170	31BQ	5	3	7634	19	0	2050	5	2030	10	2020	15	2010	20	1990		
7	3945	7356	59	9	21	170	31BQ	5	3	7634	20	0	2050	5	2050	10	2050	15	2040	20	1910		
