1960	12	1960.9644	17	12/17/60	22267	7.2	7.2	7.2	7.2	7.3	7.3	32.62	NaN
1960	12	1960.9671	18	12/18/60	22268	7.1	7.1	7.1	7.1	7.1	7.1	32.59	NaN
1960	12	1960.9699	19	12/19/60	22269	7.7	6.7	6.7	7.1	7.3	7.3	32.58	NaN
1960	12	1960.9726	20	12/20/60	22270	6.9	7.1	7.1	7.1	7.1	7.1	32.6	NaN
1960	12	1960.9753	21	12/21/60	22271	7.2	7.1	7.1	7.1	7.1	7.1	32.62	NaN
1960	12	1960.9781	22	12/22/60	22272	NaN	NaN	NaN	NaN	NaN	NaN	32.58	NaN
1960	12	1960.9808	23	12/23/60	22273	6.7	6.8	6.9	7.1	7.1	7.1	32.57	NaN
1960	12	1960.9836	24	12/24/60	22274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1960	12	1960.9863	25	12/25/60	22275	6.7	6.7	6.7	6.7	6.7	6.7	32.61	NaN
1960	12	1960.989	26	12/26/60	22276	6.6	6.6	6.6	6.6	6.6	NaN	32.6	NaN
1960	12	1960.9918	27	12/27/60	22277	6.6	6.6	6.6	6.6	6.6	6.6	32.53	NaN
1960	12	1960.9945	28	12/28/60	22278	6.2	6.3	6.3	6.3	6.3	6.3	NaN	NaN
1960	12	1960.9973	29	12/29/60	22279	NaN	6.9	6.9	6.8	6.8	6.8	NaN	NaN
1960	12	1961	30	12/30/60	22280	NaN	NaN	NaN	NaN	NaN	NaN	32.58	NaN
1960	12	1961.0027	31	12/31/60	22281	6.9	6.8	6.8	6.8	6.8	6.8	32.57	NaN
1961	1	1961.0027	1	01/01/61	22282	NaN	NaN	NaN	NaN	NaN	NaN	32.52	NaN
1961	1	1961.0055	2	01/02/61	22283	5.6	5.1	5	5	5.1	5.1	32.58	NaN
1961	1	1961.0082	3	01/03/61	22284	5.8	6	5.9	6.1	6	6	32.51	NaN
1961	1	1961.011	4	01/04/61	22285	5.7	5.7	5.7	5.7	5.7	NaN	32.54	NaN
1961	1	1961.0137	5	01/05/61	22286	4.4	NaN	NaN	NaN	NaN	NaN	32.55	NaN
1961	1	1961.0164	6	01/06/61	22287	5.6	5.4	5.3	5.3	5.4	5.4	32.54	NaN
1961	1	1961.0192	7	01/07/61	22288	6.1	NaN	NaN	NaN	NaN	NaN	32.54	NaN
1961	1	1961.0219	8	01/08/61	22289	5	5.1	5.1	5.2	5.2	5.2	32.48	NaN
1961	1	1961.0247	9	01/09/61	22290	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	1	1961.0274	10	01/10/61	22291	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	1	1961.0301	11	01/11/61	22292	3.7	3.8	3.8	3.8	3.8	3.9	32.69	NaN
1961	1	1961.0329	12	01/12/61	22293	4.6	4.8	4.8	4.9	4.9	NaN	32.61	NaN
1961	1	1961.0356	13	01/13/61	22294	5.1	5	4.4	4.4	4.4	NaN	32.63	NaN
1961	1	1961.0384	14	01/14/61	22295	4	4	4	4	NaN	NaN	33.24	NaN
1961	1	1961.0411	15	01/15/61	22296	5.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	1	1961.0438	16	01/16/61	22297	6.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	1	1961.0466	17	01/17/61	22298	5.9	5.9	5.8	5.6	5.4	NaN	32.82	NaN
1961	1	1961.0493	18	01/18/61	22299	4.6	4.6	4.6	4.7	4.8	NaN	32.67	NaN
1961	1	1961.0521	19	01/19/61	22300	4.7	5	5	4.9	4.7	NaN	32.73	NaN
1961	1	1961.0548	20	01/20/61	22301	4.4	NaN	NaN	NaN	NaN	NaN	32.75	NaN
1961	1	1961.0575	21	01/21/61	22302	1.7	NaN	NaN	NaN	NaN	NaN	32.8	NaN
1961	1	1961.0603	22	01/22/61	22303	3.3	4.4	4.4	4.3	4.1	NaN	32.81	NaN
1961	1	1961.063	23	01/23/61	22304	3.9	3.7	3.8	3.9	3.9	NaN	32.87	NaN
1961	1	1961.0658	24	01/24/61	22305	2.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	1	1961.0685	25	01/25/61	22306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	1	1961.0712	26	01/26/61	22307	3.7	3.8	3.8	3.2	3.1	3.1	NaN	NaN
1961	1	1961.074	27	01/27/61	22308	2.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	1	1961.0767	28	01/28/61	22309	NaN	NaN	NaN	NaN	NaN	NaN	32.77	NaN
1961	1	1961.0795	29	01/29/61	22310	2.7	2.6	2.7	2.7	2.5	NaN	32.83	NaN
1961	1	1961.0822	30	01/30/61	22311	5.6	5.7	5.7	5.7	5.6	NaN	32.85	NaN
1961	2	1961.0877	1	02/01/61	22313	1.7	NaN	NaN	NaN	NaN	NaN	32.9	NaN
1961	2	1961.0904	2	02/02/61	22314	3.3	3.2	3.3	3.3	3.3	NaN	32.92	NaN
1961	2	1961.0932	3	02/03/61	22315	3.2	3.2	3.2	3.1	3.1	NaN	32.9	NaN
1961	2	1961.0959	4	02/04/61	22316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	2	1961.0986	5	02/05/61	22317	2.8	NaN	NaN	NaN	NaN	NaN	33	NaN
1961	2	1961.1014	6	02/06/61	22318	4.3	4.3	4.3	4.3	NaN	NaN	32.95	NaN
1961	2	1961.1041	7	02/07/61	22319	1.7	NaN	NaN	NaN	NaN	NaN	32.99	NaN
1961	2	1961.1068	8	02/08/61	22320	4.2	4.2	4.2	4.1	4.1	NaN	33.03	NaN
1961	2	1961.1096	9	02/09/61	22321	4.2	4.1	4	3.9	3.8	NaN	32.99	NaN
1961	2	1961.1123	10	02/10/61	22322	3.7	3.7	3.7	3.7	3.7	NaN	33	NaN
1961	2	1961.1151	11	02/11/61	22323	3.9	3.9	3.9	3.9	3.9	NaN	33.02	NaN
1961	2	1961.1178	12	02/12/61	22324	3.3	NaN	NaN	NaN	NaN	NaN	32.98	NaN
1961	2	1961.1205	13	02/13/61	22325	2.8	NaN	NaN	NaN	NaN	NaN	32.92	NaN
1961	2	1961.1233	14	02/14/61	22326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	2	1961.126	15	02/15/61	22327	3.2	3.2	3.2	3.2	NaN	NaN	33.06	NaN
1961	2	1961.1288	16	02/16/61	22328	4	2.8	2.9	3.3	NaN	NaN	32.92	NaN
1961	2	1961.1315	17	02/17/61	22329	2.8	NaN	NaN	NaN	NaN	NaN	33.86	NaN
1961	2	1961.1342	18	02/18/61	22330	3.8	3.8	3.8	-0.6	NaN	NaN	33.86	NaN
1961	2	1961.137	19	02/19/61	22331	3.4	-1.1	NaN	NaN	NaN	NaN	32.86	NaN
1961	2	1961.1397	20	02/20/61	22332	2.2	2.2	2.2	2.2	NaN	NaN	33.21	NaN
1961	2	1961.1425	21	02/21/61	22333	3	2.9	2.9	2.9	NaN	NaN	32.97	NaN
1961	2	1961.1452	22	02/22/61	22334	3.3	3.3	3.3	3.3	NaN	NaN	32.89	NaN
1961	2	1961.1479	23	02/23/61	22335	5	NaN	NaN	NaN	NaN	NaN	32.83	NaN
1961	2	1961.1507	24	02/24/61	22336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	2	1961.1534	25	02/25/61	22337	3.4	3.4	3.6	3.6	NaN	NaN	32.67	NaN
1961	2	1961.1562	26	02/26/61	22338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	2	1961.1589	27	02/27/61	22339	2.9	2.9	2.9	2.9	NaN	NaN	32.82	32.82
1961	2	1961.1616	28	02/28/61	22340	5	3.1	3.1	3.1	NaN	NaN	32.82	NaN
1961	3	1961.1644	1	03/01/61	22341	4.4	NaN	NaN	NaN	NaN	NaN	32.81	NaN
1961	3	1961.1671	2	03/02/61	22342	4.4	NaN	NaN	NaN	NaN	NaN	32.84	NaN
1961	3	1961.1699	3	03/03/61	22343	2.6	2.6	2.6	2.4	NaN	NaN	32.84	NaN
1961	3	1961.1726	4	03/04/61	22344	4.7	4.3	4.3	4.2	4.2	NaN	32.84	NaN
1961	3	1961.1753	5	03/05/61	22345	4.4	NaN	NaN	NaN	NaN	NaN	32.85	NaN
1961	3	1961.1781	6	03/06/61	22346	3.3	NaN	NaN	NaN	NaN	NaN	32.84	NaN
1961	3	1961.1808	7	03/07/61	22347	3.3	NaN	NaN	NaN	NaN	NaN	32.86	NaN
1961	3	1961.1836	8	03/08/61	22348	2.8	NaN	NaN	NaN	NaN	NaN	32.7	NaN
1961	3	1961.1863	9	03/09/61	22349	4.6	4.5	4.4	4.4	4.4	NaN	32.81	NaN
1961	3	1961.189	10	03/10/61	22350	4.6	4.5	4.5	NaN	NaN	NaN	32.78	NaN
1961	3	1961.1918	11	03/11/61	22351	4.4	4.3	4.3	4.2	4.1	4.1	32.88	NaN
1961	3	1961.1945	12	03/12/61	22352	4.2	4	4	3.9	3.9	3.9	32.87	NaN
1961	3	1961.1973	13	03/13/61	22353	4	4	4.1	3.9	NaN	NaN	33	NaN
1961	3	1961.2	14	03/14/61	22354	4.3	4.4	4.3	NaN	NaN	NaN	32.89	NaN
1961	3	1961.2027	15	03/15/61	22355	4.2	4.3	4.3	NaN	NaN	NaN	32.89	NaN
1961	3	1961.2055	16	03/16/61	22356	4.8	4.9	4.9	4.8	4.6	NaN	32.77	NaN
1961	3	1961.2082	17	03/17/61	22357	4.8	4.9	4.9	4.7	4.6	NaN	32.77	NaN
1961	3	1961.211	18	03/18/61	22358	4.6	4.3	4.3	4.2	4.2	4.2	32.85	NaN
1961	3	1961.2137	19	03/19/61	22359	4.3	4.3	4.3	4.3	4.2	4.2	32.82	NaN
1961	3	1961.2164	20	03/20/61	22360	4.4	4.5	4.5	4.4	4.3	4.3	32.39	NaN
1961	3	1961.2192	21	03/21/61	22361	4.4	4.4	4.4	4.4	4.4	4.4	33.08	NaN
1961	3	1961.2219	22	03/22/61	22362	3.9	NaN	NaN	NaN	NaN	NaN	33	NaN
1961	3	1961.2247	23	03/23/61	22363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	3	1961.2274	24	03/24/61	22364	3.9	NaN	NaN	NaN	NaN	NaN	32.84	NaN
1961	3	1961.2301	25	03/25/61	22365	4.7	4.8	4.8	4.7	4.7	4.6	33	NaN
1961	3	1961.2329	26	03/26/61	22366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	3	1961.2356	27	03/27/61	22367	4.4	4.3	4.2	4	3.9	3.9	32.9	33.18
1961	3	1961.2384	28	03/28/61	22368	4.3	3.9	3.8	3.8	3.8	3.8	32.94	NaN
1961	3	1961.2411	29	03/29/61	22369	4.3	4.2	4.2	4.2	4.1	4.1	31.86	NaN
1961	3	1961.2438	30	03/30/61	22370	4.5	4.6	4.6	4.4	4.4	4.4	32.99	NaN
1961	3	1961.2466	31	03/31/61	22371	4.6	4.7	4.6	4.4	4.4	4.4	33.11	NaN
1961	5	1961.3315	1	05/01/61	22402	5	4.9	4.9	4.8	4.7	4.6	32.71	32.8
1961	5	1961.3342	2	05/02/61	22403	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	5	1961.337	3	05/03/61	22404	5.4	5.4	5.3	5.2	5.1	5.1	32.63	NaN
1961	5	1961.3397	4	05/04/61	22405	6	5.6	5.5	NaN	NaN	NaN	32.71	NaN
1961	5	1961.3425	5	05/05/61	22406	5.6	5.3	5.3	NaN	NaN	NaN	32.52	NaN
1961	5	1961.3452	6	05/06/61	22407	5.7	5	5	5.1	5	4.4	32.42	NaN
1961	5	1961.3479	7	05/07/61	22408	6.1	6.1	5.9	NaN	NaN	NaN	31.53	NaN
1961	5	1961.3507	8	05/08/61	22409	6.1	6.1	5.9	NaN	NaN	NaN	NaN	32.46
1961	5	1961.3534	9	05/09/61	22410	6.1	6	5.8	NaN	NaN	NaN	NaN	NaN
1961	5	1961.3562	10	05/10/61	22411	6.2	6	5.6	NaN	NaN	NaN	31.55	NaN
1961	5	1961.3589	11	05/11/61	22412	6.1	NaN	NaN	NaN	NaN	NaN	32.14	NaN
1961	5	1961.3616	12	05/12/61	22413	6.1	NaN	NaN	NaN	NaN	NaN	31.23	NaN
1961	5	1961.3644	13	05/13/61	22414	6.6	6.5	5.6	NaN	NaN	NaN	31.2	NaN
1961	5	1961.3671	14	05/14/61	22415	5.6	5.3	5.3	5.2	5.2	5.2	32.48	NaN
1961	5	1961.3699	15	05/15/61	22416	7.8	5.5	5.3	5.2	5.3	5.3	32.34	32.48
1961	5	1961.3726	16	05/16/61	22417	6.6	5.8	5.6	5.2	NaN	NaN	32.19	NaN
1961	5	1961.3753	17	05/17/61	22418	6.2	6.1	5.7	NaN	NaN	NaN	32.23	NaN
1961	5	1961.3781	18	05/18/61	22419	6.1	6	5.9	NaN	NaN	NaN	32.38	NaN
1961	5	1961.3808	19	05/19/61	22420	6.2	6.1	5.9	NaN	NaN	NaN	32.31	NaN
1961	5	1961.3836	20	05/20/61	22421	6.7	6.2	6.1	5.8	5.7	5.7	32.31	NaN
1961	5	1961.3863	21	05/21/61	22422	6.7	5.9	5.8	5.6	5.6	5.6	32.24	NaN
1961	5	1961.389	22	05/22/61	22423	6.7	6.1	6.1	6	5.8	5.8	32.06	32.45
1961	5	1961.3918	23	05/23/61	22424	7.6	6.2	6.1	6.1	NaN	NaN	32.14	NaN
1961	5	1961.3945	24	05/24/61	22425	8.8	6.7	6.7	NaN	NaN	NaN	32.16	NaN
1961	5	1961.3973	25	05/25/61	22426	7.7	7.4	6.3	6.1	6	6	32.42	NaN
1961	5	1961.4	26	05/26/61	22427	8.1	7.9	8	8.8	7.8	NaN	32.35	NaN
1961	5	1961.4027	27	05/27/61	22428	7.9	7.9	7.8	6.7	6.4	6.3	32.35	NaN
1961	5	1961.4055	28	05/28/61	22429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	5	1961.4082	29	05/29/61	22430	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	5	1961.411	30	05/30/61	22431	8.2	7.6	7.2	6.6	6.2	6.2	32.31	NaN
1961	5	1961.4137	31	05/31/61	22432	7.9	7.2	6.8	6.7	6.6	6.5	32.11	NaN
1961	6	1961.4164	1	06/01/61	22433	6.7	6.3	6.2	5.7	5.4	5.4	32.29	NaN
1961	6	1961.4192	2	06/02/61	22434	7.8	NaN	NaN	NaN	NaN	NaN	32.17	NaN
1961	6	1961.4219	3	06/03/61	22435	8.3	NaN	NaN	NaN	NaN	NaN	32.52	NaN
1961	6	1961.4247	4	06/04/61	22436	7.5	6.1	NaN	NaN	NaN	NaN	32.02	NaN
1961	6	1961.4274	5	06/05/61	22437	7.8	NaN	NaN	NaN	NaN	NaN	32.29	NaN
1961	6	1961.4301	6	06/06/61	22438	7.2	6.7	6.3	6.2	6.1	6.1	32	NaN
1961	6	1961.4329	7	06/07/61	22439	7.1	6.3	6.2	6.2	6.2	6.2	31.28	NaN
1961	6	1961.4356	8	06/08/61	22440	11.7	NaN	NaN	NaN	NaN	NaN	31.71	NaN
1961	6	1961.4384	9	06/09/61	22441	7.2	7.2	6.7	NaN	NaN	NaN	31.8	NaN
1961	6	1961.4411	10	06/10/61	22442	7.7	7.6	7.1	6.1	6.1	6.1	31.92	NaN
1961	6	1961.4438	11	06/11/61	22443	8.3	NaN	NaN	NaN	NaN	NaN	32.68	NaN
1961	6	1961.4466	12	06/12/61	22444	9.2	7.2	7.1	6.7	NaN	NaN	31.71	32.67
1961	6	1961.4493	13	06/13/61	22445	7.8	7.2	6.8	6.7	6.7	6.7	31.86	NaN
1961	6	1961.4521	14	06/14/61	22446	7.9	7.6	7.2	6.9	7.1	6.9	31.81	NaN
1961	6	1961.4548	15	06/15/61	22447	11.7	10.2	9.6	9.1	9.1	9	32.2	NaN
1961	6	1961.4575	16	06/16/61	22448	12.2	10.3	9.5	9.4	9.4	9.4	32.45	NaN
1961	6	1961.4603	17	06/17/61	22449	11.1	NaN	NaN	NaN	NaN	NaN	32.4	NaN
1961	6	1961.463	18	06/18/61	22450	12.2	11.2	10	9.6	9.4	9.4	32.4	NaN
1961	6	1961.4658	19	06/19/61	22451	11.7	10.4	9.5	9.4	9.4	9.4	32.11	NaN
1961	6	1961.4685	20	06/20/61	22452	11.2	9.7	9.4	9.4	9.4	9.4	31.87	NaN
1961	6	1961.4712	21	06/21/61	22453	11.1	9.8	9.7	9.4	9.4	9.4	31.9	NaN
1961	6	1961.474	22	06/22/61	22454	10.6	NaN	NaN	NaN	NaN	NaN	31.72	NaN
1961	6	1961.4767	23	06/23/61	22455	11.3	9.2	8.9	8.8	8.6	8.6	31.86	NaN
1961	6	1961.4795	24	06/24/61	22456	10.6	NaN	NaN	NaN	NaN	NaN	32.14	NaN
1961	6	1961.4822	25	06/25/61	22457	14.4	11.6	10.6	10.1	10	9.9	32.5	NaN
1961	6	1961.4849	26	06/26/61	22458	14.9	13.3	10.4	10.3	10.2	10.2	32.57	32.85
1961	6	1961.4877	27	06/27/61	22459	14.7	13.4	9.5	8.5	8.4	8.3	32.58	NaN
1961	6	1961.4904	28	06/28/61	22460	15.8	13.2	11.6	10.2	10.2	NaN	32.68	NaN
1961	6	1961.4932	29	06/29/61	22461	15	11.5	10.8	10.6	10.4	10.3	32.68	NaN
1961	6	1961.4959	30	06/30/61	22462	13.5	12.1	11.5	10.7	10.6	10.6	32.68	NaN
1961	7	1961.4986	1	07/01/61	22463	14.7	13.3	13.1	12.7	12.7	12.7	32.35	NaN
1961	7	1961.5014	2	07/02/61	22464	13.9	13	12.9	12.8	12.7	12.7	32.82	NaN
1961	7	1961.5041	3	07/03/61	22465	14.9	13.9	13.1	12.8	12.8	12.8	32.22	32.47
1961	7	1961.5068	4	07/04/61	22466	15.8	12.9	12.7	12.7	12.7	12.7	32.31	NaN
1961	7	1961.5096	5	07/05/61	22467	13.4	13	13	12.9	12.8	12.8	32.14	NaN
1961	7	1961.5123	6	07/06/61	22468	15.6	NaN	NaN	NaN	NaN	NaN	32.48	NaN
1961	7	1961.5151	7	07/07/61	22469	15.8	13.3	13.5	13.1	13.1	13.1	32.76	NaN
1961	7	1961.5178	8	07/08/61	22470	15.2	13.6	13.3	13.1	13.1	NaN	32.68	NaN
1961	7	1961.5205	9	07/09/61	22471	16.9	14.4	13.5	13.2	13.1	NaN	32.7	NaN
1961	7	1961.5233	10	07/10/61	22472	17.7	13.1	13.1	13.1	13.1	NaN	32.69	32.7
1961	7	1961.526	11	07/11/61	22473	18.3	14.7	12.7	12.2	12.1	12	32.67	NaN
1961	7	1961.5288	12	07/12/61	22474	14.2	13.7	12.9	12.3	12.2	12.1	32.18	NaN
1961	7	1961.5315	13	07/13/61	22475	14.2	13.5	13.1	12.2	12.2	12.2	32.13	NaN
1961	7	1961.5342	14	07/14/61	22476	14.2	12.9	NaN	NaN	NaN	NaN	32.16	NaN
1961	7	1961.537	15	07/15/61	22477	17.9	17.2	14.2	11.9	11.9	11.8	32.6	NaN
1961	7	1961.5397	16	07/16/61	22478	13.6	10	9.4	9.3	8.8	8.6	32.69	32.71
1961	7	1961.5425	17	07/17/61	22479	15.9	14.3	12.8	9.3	9.2	9.2	32.66	NaN
1961	7	1961.5452	18	07/18/61	22480	16.7	12.1	10.8	9.3	8.9	8.9	32.63	NaN
1961	7	1961.5479	19	07/19/61	22481	14	11.2	10.2	9.9	9.2	9.1	32.78	NaN
1961	7	1961.5507	20	07/20/61	22482	11.7	10.3	10	10	9.4	9.2	31.76	NaN
1961	7	1961.5534	21	07/21/61	22483	11.2	10.8	10	9.7	9.2	9.2	32.04	NaN
1961	7	1961.5562	22	07/22/61	22484	15	12.2	9.9	9.3	8.9	8.9	32.39	NaN
1961	7	1961.5589	23	07/23/61	22485	17.2	14.6	11.5	9.2	8.9	8.9	32.26	32.6
1961	7	1961.5616	24	07/24/61	22486	19	13.9	11.6	8.9	8.8	8.7	32.45	NaN
1961	7	1961.5644	25	07/25/61	22487	19.4	13.9	10.8	9.2	8.9	8.9	32.42	NaN
1961	7	1961.5671	26	07/26/61	22488	21.7	13.8	11.9	9.2	8.9	8.9	32.72	NaN
1961	7	1961.5699	27	07/27/61	22489	20.1	17.8	13.7	9.4	9.4	9.3	32.92	NaN
1961	7	1961.5726	28	07/28/61	22490	18.6	16.9	13.2	9.4	9.3	9.2	32.52	NaN
1961	7	1961.5753	29	07/29/61	22491	20.4	13.3	10.3	10	9.9	9.8	33.26	NaN
1961	7	1961.5781	30	07/30/61	22492	18.3	11.2	10.8	10.6	10.6	10.4	32.4	32.5
1961	7	1961.5808	31	07/31/61	22493	18.9	13.4	12.5	10.2	10	10	32.5	NaN
1961	8	1961.5836	1	08/01/61	22494	18.3	NaN	NaN	NaN	NaN	NaN	32.25	NaN
1961	8	1961.5863	2	08/02/61	22495	19	14	12.3	10.6	10.6	10.3	33.26	NaN
1961	8	1961.589	3	08/03/61	22496	17.7	14	11.1	10.6	10.6	10.4	33.04	NaN
1961	8	1961.5918	4	08/04/61	22497	15	10.6	10.6	10.6	10.6	10.4	32.47	NaN
1961	8	1961.5945	5	08/05/61	22498	16.7	13.3	12.1	11.1	11.1	11.1	32.41	NaN
1961	8	1961.5973	6	08/06/61	22499	15.6	12.7	11.1	11.1	11.1	11.1	32.29	32.42
1961	8	1961.6	7	08/07/61	22500	18.1	15.8	12.3	11.1	11.1	11.1	32.36	NaN
1961	8	1961.6027	8	08/08/61	22501	18.3	14.7	11.8	11.4	11.3	11.3	32.38	NaN
1961	8	1961.6055	9	08/09/61	22502	18.2	12.7	11.7	11.7	11.4	11.3	32.29	NaN
1961	8	1961.6082	10	08/10/61	22503	18.1	17.7	12.2	10.3	10.3	10.2	32.57	NaN
1961	8	1961.611	11	08/11/61	22504	21.1	15.8	12.3	10.8	NaN	NaN	33.01	NaN
1961	8	1961.6137	12	08/12/61	22505	20	13.1	11.6	11.3	10.8	10.8	32.83	NaN
1961	8	1961.6164	13	08/13/61	22506	17.5	12.7	11.8	11.1	10.7	NaN	32.36	32.45
1961	8	1961.6192	14	08/14/61	22507	12.7	11.7	11.1	11.1	11.1	11	32.13	NaN
1961	8	1961.6219	15	08/15/61	22508	16	15.2	14.6	11.1	NaN	NaN	32.17	NaN
1961	8	1961.6247	16	08/16/61	22509	15.2	13.8	11.5	NaN	NaN	NaN	32.14	NaN
1961	8	1961.6274	17	08/17/61	22510	14.7	13.8	12.3	8.1	NaN	NaN	32.17	NaN
1961	8	1961.6301	18	08/18/61	22511	18.3	NaN	NaN	NaN	NaN	NaN	31.19	NaN
1961	8	1961.6329	19	08/19/61	22512	18.2	13.8	13.2	12.7	11.6	11.4	32.18	NaN
1961	8	1961.6356	20	08/20/61	22513	18.1	13.8	13.1	12.8	11.3	NaN	32.2	32.4
1961	8	1961.6384	21	08/21/61	22514	18.4	13.6	12.6	11.9	11.7	NaN	32.18	NaN
1961	8	1961.6411	22	08/22/61	22515	18.9	13.1	12.1	11.2	NaN	NaN	32.32	NaN
1961	8	1961.6438	23	08/23/61	22516	19.3	12.4	12.1	11.4	NaN	NaN	32.15	NaN
1961	8	1961.6466	24	08/24/61	22517	18.1	12.1	11.8	11.1	10.3	NaN	32.12	NaN
1961	8	1961.6493	25	08/25/61	22518	17.8	12.4	9.8	NaN	NaN	NaN	32.06	NaN
1961	8	1961.6521	26	08/26/61	22519	20.6	NaN	NaN	NaN	NaN	NaN	32.17	NaN
1961	8	1961.6548	27	08/27/61	22520	13.8	9.6	8.8	7.7	7.6	NaN	32.3	NaN
1961	8	1961.6575	28	08/28/61	22521	9.6	8.9	8.4	7.9	7.7	7.7	NaN	NaN
1961	8	1961.6603	29	08/29/61	22522	13.3	9.8	7.8	6.1	5.9	5.8	32.25	NaN
1961	8	1961.663	30	08/30/61	22523	NaN	NaN	NaN	NaN	NaN	NaN	32.03	NaN
1961	8	1961.6658	31	08/31/61	22524	15.1	12.7	10.3	7.8	7.6	7.5	32.32	NaN
1961	9	1961.6685	1	09/01/61	22525	18.3	13.8	12.7	11.6	10.6	NaN	32.24	NaN
1961	9	1961.6712	2	09/02/61	22526	20	14.6	10.1	7.2	NaN	NaN	33.21	NaN
1961	9	1961.674	3	09/03/61	22527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	9	1961.6767	4	09/04/61	22528	18.9	17.8	12.5	11.2	10	NaN	32.57	32.88
1961	9	1961.6795	5	09/05/61	22529	18.9	NaN	NaN	NaN	NaN	NaN	32.61	NaN
1961	9	1961.6822	6	09/06/61	22530	19.4	14.2	10.1	8.1	7.9	NaN	32.62	NaN
1961	9	1961.6849	7	09/07/61	22531	13.3	12.7	12.3	11.7	10.1	10	33.79	NaN
1961	9	1961.6877	8	09/08/61	22532	19.8	17.8	12.2	8.1	7.9	NaN	32.46	NaN
1961	9	1961.6904	9	09/09/61	22533	20.3	17.2	11.9	7.6	7.3	7.3	32.67	NaN
1961	9	1961.6932	10	09/10/61	22534	22.2	18.9	15.8	10.1	9.5	9.5	32.54	NaN
1961	9	1961.6959	11	09/11/61	22535	22	20.1	16.9	10.6	9.4	NaN	32.98	32.72
1961	9	1961.6986	12	09/12/61	22536	23.3	NaN	NaN	NaN	NaN	NaN	34.72	NaN
1961	9	1961.7014	13	09/13/61	22537	21.1	13.9	11.8	9.9	NaN	NaN	32.41	NaN
1961	9	1961.7041	14	09/14/61	22538	21.7	NaN	NaN	NaN	NaN	NaN	32.54	NaN
1961	9	1961.7068	15	09/15/61	22539	22.8	12.8	12.3	10.6	NaN	NaN	32.61	NaN
1961	9	1961.7096	16	09/16/61	22540	18.3	13.2	12.3	11.1	NaN	NaN	32.33	NaN
1961	9	1961.7123	17	09/17/61	22541	16.6	16.4	14.3	NaN	NaN	NaN	32.58	NaN
1961	9	1961.7151	18	09/18/61	22542	18.3	18.4	18.1	11.1	NaN	NaN	32.68	32.59
1961	9	1961.7178	19	09/19/61	22543	18.9	NaN	NaN	NaN	NaN	NaN	33.07	NaN
1961	9	1961.7205	20	09/20/61	22544	19.6	19.1	17.2	11.7	NaN	NaN	33.25	NaN
1961	9	1961.7233	21	09/21/61	22545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	9	1961.726	22	09/22/61	22546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	9	1961.7288	23	09/23/61	22547	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
1961	9	1961.7315	24	09/24/61	22548	16.7	NaN	NaN	NaN	NaN	NaN	33.78	NaN
1961	9	1961.7342	25	09/25/61	22549	20.3	20.1	19.4	13.9	NaN	NaN	34.62	33.09
1961	9	1961.737	26	09/26/61	22550	19.5	19.2	18.3	14.4	NaN	NaN	34.36	NaN
1961	9	1961.7397	27	09/27/61	22551	18.7	18.3	17.5	16.1	NaN	NaN	34.12	NaN
1961	9	1961.7425	28	09/28/61	22552	18.1	18.2	18.3	18.3	NaN	NaN	33.14	NaN
1961	9	1961.7452	29	09/29/61	22553	15.7	16.4	16.2	17.7	NaN	NaN	32.67	NaN
1961	9	1961.7479	30	09/30/61	22554	14.8	15	16.1	16.1	NaN	NaN	32.42	NaN
1961	10	1961.7507	1	10/01/61	22555	19.4	18.6	18.7	17.3	NaN	NaN	34.58	NaN
1961	10	1961.7534	2	10/02/61	22556	20.8	20.6	19.6	18.8	NaN	NaN	34.29	NaN
1961	10	1961.7562	3	10/03/61	22557	21.1	20.9	20.6	20	NaN	NaN	34.33	NaN
1961	10	1961.7589	4	10/04/61	22558	19.7	21.2	21	19	NaN	NaN	32.86	NaN
1961	10	1961.7616	5	10/05/61	22559	18.3	18.7	18.5	17.2	NaN	NaN	32.51	NaN
